id,eye,diameter,confidence,timestamp
1,left,25.994787216186523,0.9671800136566162,2023-05-24T13:19:19.842396
0,right,26.88800621032715,1.0,2023-05-24T13:19:19.856762
1,left,26.146095275878906,1.0,2023-05-24T13:19:19.850465
1,left,25.89535140991211,0.8531431555747986,2023-05-24T13:19:19.858534
0,right,26.8094482421875,1.0,2023-05-24T13:19:19.864831
0,right,26.761272430419922,1.0,2023-05-24T13:19:19.872900
1,left,25.89495277404785,0.8986119031906128,2023-05-24T13:19:19.866603
0,right,26.74134635925293,1.0,2023-05-24T13:19:19.880969
1,left,25.727365493774414,0.8809911608695984,2023-05-24T13:19:19.874672
0,right,27.03267478942871,1.0,2023-05-24T13:19:19.889038
1,left,25.983558654785156,0.8988179564476013,2023-05-24T13:19:19.882741
0,right,27.122779846191406,0.905180037021637,2023-05-24T13:19:19.897107
1,left,25.767908096313477,1.0,2023-05-24T13:19:19.890810
1,left,25.770429611206055,0.9438515901565552,2023-05-24T13:19:19.898879
0,right,27.384904861450195,0.7912832498550415,2023-05-24T13:19:19.905176
1,left,26.097122192382812,0.9242831468582153,2023-05-24T13:19:19.906947
0,right,27.304645538330078,0.7810457944869995,2023-05-24T13:19:19.913245
1,left,25.808639526367188,0.9483830332756042,2023-05-24T13:19:19.915016
0,right,27.41550064086914,0.8038402199745178,2023-05-24T13:19:19.921314
0,right,27.500146865844727,0.9378451108932495,2023-05-24T13:19:19.929383
1,left,26.074874877929688,0.8128305673599243,2023-05-24T13:19:19.923085
0,right,27.232505798339844,0.9418804049491882,2023-05-24T13:19:19.937452
1,left,26.03670883178711,0.9229305386543274,2023-05-24T13:19:19.931154
1,left,25.987409591674805,0.8714877367019653,2023-05-24T13:19:19.939223
0,right,27.311248779296875,0.8532066941261292,2023-05-24T13:19:19.945521
1,left,25.804182052612305,1.0,2023-05-24T13:19:19.947292
0,right,27.278303146362305,1.0,2023-05-24T13:19:19.953590
1,left,25.805034637451172,0.9483397006988525,2023-05-24T13:19:19.955361
0,right,27.519996643066406,0.8440583944320679,2023-05-24T13:19:19.961658
1,left,25.950761795043945,0.9563945531845093,2023-05-24T13:19:19.963430
0,right,27.45415496826172,0.9122585654258728,2023-05-24T13:19:19.969727
0,right,27.352676391601562,0.9315761923789978,2023-05-24T13:19:19.977796
1,left,26.0673770904541,0.9001096487045288,2023-05-24T13:19:19.971499
1,left,25.94881820678711,0.8677495121955872,2023-05-24T13:19:19.979568
0,right,27.292482376098633,0.9471924901008606,2023-05-24T13:19:19.985865
0,right,27.467023849487305,0.8462134599685669,2023-05-24T13:19:19.993934
1,left,26.123647689819336,0.9763071537017822,2023-05-24T13:19:19.987637
0,right,27.189258575439453,0.909833550453186,2023-05-24T13:19:20.002003
1,left,25.964853286743164,0.8331758379936218,2023-05-24T13:19:19.995705
0,right,27.153146743774414,1.0,2023-05-24T13:19:20.010072
1,left,26.181411743164062,0.9441083669662476,2023-05-24T13:19:20.003774
1,left,26.096874237060547,0.8260132670402527,2023-05-24T13:19:20.011843
0,right,27.222599029541016,0.9428499341011047,2023-05-24T13:19:20.018141
1,left,25.821956634521484,0.842763364315033,2023-05-24T13:19:20.019912
0,right,27.316652297973633,0.8884557485580444,2023-05-24T13:19:20.026210
1,left,25.860382080078125,0.9427877068519592,2023-05-24T13:19:20.027981
0,right,27.251768112182617,0.8543093204498291,2023-05-24T13:19:20.034279
1,left,25.871509552001953,0.9044510722160339,2023-05-24T13:19:20.036050
0,right,27.13397789001465,0.8715748190879822,2023-05-24T13:19:20.042348
0,right,27.289304733276367,0.99,2023-05-24T13:19:20.050417
1,left,0.0,0.0,2023-05-24T13:19:20.044119
1,left,26.200197219848633,0.99,2023-05-24T13:19:20.052188
0,right,27.4378719329834,0.99,2023-05-24T13:19:20.058486
1,left,25.95888900756836,1.0,2023-05-24T13:19:20.060257
0,right,27.646160125732422,0.99,2023-05-24T13:19:20.066555
1,left,25.649700164794922,0.8457708358764648,2023-05-24T13:19:20.068326
0,right,25.837814331054688,0.99,2023-05-24T13:19:20.074624
1,left,25.370805740356445,0.7314313650131226,2023-05-24T13:19:20.076395
0,right,27.099578857421875,0.4535570740699768,2023-05-24T13:19:20.082693
1,left,25.35429573059082,0.7206125855445862,2023-05-24T13:19:20.084464
0,right,27.58074188232422,0.6914451718330383,2023-05-24T13:19:20.090762
1,left,25.656892776489258,0.5300655364990234,2023-05-24T13:19:20.092532
0,right,28.51214599609375,0.5938367247581482,2023-05-24T13:19:20.098831
1,left,25.8745174407959,0.6301425099372864,2023-05-24T13:19:20.100601
0,right,28.621212005615234,0.6175300478935242,2023-05-24T13:19:20.106900
1,left,25.47159767150879,0.7500715255737305,2023-05-24T13:19:20.108670
0,right,28.75066375732422,0.6280332803726196,2023-05-24T13:19:20.114969
0,right,29.640487670898438,0.6650283336639404,2023-05-24T13:19:20.123037
1,left,24.864423751831055,0.6462579965591431,2023-05-24T13:19:20.116739
1,left,24.72521209716797,0.7836129069328308,2023-05-24T13:19:20.124808
0,right,30.035964965820312,0.6235389113426208,2023-05-24T13:19:20.131106
1,left,25.026660919189453,0.8047170042991638,2023-05-24T13:19:20.132877
0,right,30.37382698059082,0.6482085585594177,2023-05-24T13:19:20.139175
0,right,30.06184959411621,0.6500036716461182,2023-05-24T13:19:20.147244
1,left,25.746612548828125,0.6495746374130249,2023-05-24T13:19:20.140946
1,left,25.642597198486328,0.763580322265625,2023-05-24T13:19:20.149015
0,right,29.698949813842773,0.583962619304657,2023-05-24T13:19:20.155313
0,right,29.789438247680664,0.619787871837616,2023-05-24T13:19:20.163382
1,left,25.90289878845215,0.7212994694709778,2023-05-24T13:19:20.157084
0,right,28.87718963623047,0.6232007741928101,2023-05-24T13:19:20.171451
1,left,25.884376525878906,0.7752860188484192,2023-05-24T13:19:20.165153
1,left,25.98876953125,0.6475270390510559,2023-05-24T13:19:20.173222
0,right,28.32793617248535,0.6013925671577454,2023-05-24T13:19:20.179520
1,left,25.997800827026367,0.7568895816802979,2023-05-24T13:19:20.181291
0,right,27.0025691986084,0.6938689351081848,2023-05-24T13:19:20.187589
1,left,25.90311622619629,0.7588117122650146,2023-05-24T13:19:20.189359
0,right,26.61143684387207,0.8151010274887085,2023-05-24T13:19:20.195658
0,right,26.323259353637695,0.7962974905967712,2023-05-24T13:19:20.203727
1,left,26.033037185668945,0.7170853018760681,2023-05-24T13:19:20.197428
0,right,26.551164627075195,0.8786207437515259,2023-05-24T13:19:20.211796
1,left,26.067323684692383,0.7054364085197449,2023-05-24T13:19:20.205497
0,right,26.78498649597168,0.7800146341323853,2023-05-24T13:19:20.219865
1,left,26.05708885192871,0.6722998023033142,2023-05-24T13:19:20.213566
1,left,26.24420928955078,0.7882075309753418,2023-05-24T13:19:20.221635
0,right,27.0184268951416,0.7483710646629333,2023-05-24T13:19:20.227934
0,right,26.891521453857422,0.7887789011001587,2023-05-24T13:19:20.236003
1,left,26.275691986083984,0.6120567321777344,2023-05-24T13:19:20.229704
0,right,27.164642333984375,0.8490567803382874,2023-05-24T13:19:20.244072
1,left,26.303081512451172,0.6993772387504578,2023-05-24T13:19:20.237773
0,right,27.331876754760742,0.8361520171165466,2023-05-24T13:19:20.252141
1,left,26.408262252807617,0.6383652687072754,2023-05-24T13:19:20.245842
0,right,27.400880813598633,0.7789108753204346,2023-05-24T13:19:20.260210
1,left,26.37563705444336,0.6779149174690247,2023-05-24T13:19:20.253911
1,left,26.298782348632812,0.7903937697410583,2023-05-24T13:19:20.261980
0,right,27.404821395874023,0.7996794581413269,2023-05-24T13:19:20.268279
0,right,27.421836853027344,0.8619746565818787,2023-05-24T13:19:20.276347
1,left,26.42534065246582,0.8606352210044861,2023-05-24T13:19:20.270049
0,right,27.80587387084961,0.713731586933136,2023-05-24T13:19:20.284416
1,left,26.426589965820312,0.887712299823761,2023-05-24T13:19:20.278117
1,left,26.3245906829834,0.8470185995101929,2023-05-24T13:19:20.286186
0,right,28.080209732055664,0.8008456230163574,2023-05-24T13:19:20.292485
1,left,26.166767120361328,0.8723902702331543,2023-05-24T13:19:20.294255
0,right,27.89362335205078,0.6851619482040405,2023-05-24T13:19:20.300554
1,left,26.352245330810547,0.8316420912742615,2023-05-24T13:19:20.302324
0,right,27.892576217651367,0.864835798740387,2023-05-24T13:19:20.308623
1,left,26.443485260009766,0.9651256799697876,2023-05-24T13:19:20.310393
0,right,27.943824768066406,0.6839762330055237,2023-05-24T13:19:20.316692
1,left,26.43166160583496,0.8218814134597778,2023-05-24T13:19:20.318462
0,right,28.010435104370117,0.7264370322227478,2023-05-24T13:19:20.324761
1,left,26.42479133605957,0.908208429813385,2023-05-24T13:19:20.326531
0,right,28.0567684173584,0.7386736273765564,2023-05-24T13:19:20.332830
0,right,28.001136779785156,0.7866334319114685,2023-05-24T13:19:20.340899
1,left,26.626317977905273,0.9294934868812561,2023-05-24T13:19:20.334600
1,left,26.8145809173584,0.8786581158638,2023-05-24T13:19:20.342669
0,right,28.203989028930664,0.868192732334137,2023-05-24T13:19:20.348968
0,right,28.250097274780273,0.8669257164001465,2023-05-24T13:19:20.357037
1,left,26.695775985717773,0.9883502721786499,2023-05-24T13:19:20.350738
0,right,28.149335861206055,0.8423206806182861,2023-05-24T13:19:20.365106
1,left,26.658523559570312,0.8331102132797241,2023-05-24T13:19:20.358807
0,right,28.362157821655273,0.8429895639419556,2023-05-24T13:19:20.373175
1,left,26.810556411743164,0.9119569659233093,2023-05-24T13:19:20.366876
1,left,26.730247497558594,0.8921846747398376,2023-05-24T13:19:20.374944
0,right,28.29684066772461,0.7171323895454407,2023-05-24T13:19:20.381244
0,right,28.269939422607422,0.7177872061729431,2023-05-24T13:19:20.389313
1,left,26.69331169128418,0.8749195337295532,2023-05-24T13:19:20.383013
0,right,28.371402740478516,0.7725053429603577,2023-05-24T13:19:20.397382
1,left,26.727144241333008,0.9295023083686829,2023-05-24T13:19:20.391082
1,left,26.791383743286133,0.8970204591751099,2023-05-24T13:19:20.399151
0,right,28.437950134277344,0.8052570223808289,2023-05-24T13:19:20.405451
0,right,28.48016357421875,0.7669231295585632,2023-05-24T13:19:20.413520
1,left,26.783525466918945,0.8884899616241455,2023-05-24T13:19:20.407220
1,left,26.83931541442871,0.9019142985343933,2023-05-24T13:19:20.415289
0,right,28.4725341796875,0.6724908351898193,2023-05-24T13:19:20.421589
1,left,26.771591186523438,0.9372259974479675,2023-05-24T13:19:20.423358
0,right,28.395843505859375,0.7771143317222595,2023-05-24T13:19:20.429658
1,left,26.802244186401367,0.9155670404434204,2023-05-24T13:19:20.431427
0,right,28.388084411621094,0.8482266068458557,2023-05-24T13:19:20.437726
0,right,28.38706398010254,0.7829294800758362,2023-05-24T13:19:20.445795
1,left,26.800086975097656,0.8924674987792969,2023-05-24T13:19:20.439496
1,left,26.713420867919922,0.844251275062561,2023-05-24T13:19:20.447565
0,right,28.402746200561523,0.672062337398529,2023-05-24T13:19:20.453864
0,right,28.348323822021484,0.7449827790260315,2023-05-24T13:19:20.461933
1,left,26.80130386352539,0.8392927050590515,2023-05-24T13:19:20.455634
1,left,26.793254852294922,0.81863933801651,2023-05-24T13:19:20.463703
0,right,28.397682189941406,0.8109526634216309,2023-05-24T13:19:20.470002
0,right,28.389272689819336,0.778600811958313,2023-05-24T13:19:20.478071
1,left,26.909955978393555,0.8744162321090698,2023-05-24T13:19:20.471771
0,right,28.27875518798828,0.7960734367370605,2023-05-24T13:19:20.486140
1,left,26.88433265686035,0.8736604452133179,2023-05-24T13:19:20.479840
1,left,26.464994430541992,0.8607302308082581,2023-05-24T13:19:20.487909
0,right,27.621742248535156,0.7840229272842407,2023-05-24T13:19:20.494209
1,left,26.48243522644043,0.9748237365309941,2023-05-24T13:19:20.495978
0,right,28.65325355529785,0.7049902677536011,2023-05-24T13:19:20.502278
1,left,26.596622467041016,0.7840675711631775,2023-05-24T13:19:20.504047
0,right,30.349536895751953,0.6339761018753052,2023-05-24T13:19:20.510347
1,left,26.8305721282959,0.869671106338501,2023-05-24T13:19:20.512116
0,right,31.217206954956055,0.6256644129753113,2023-05-24T13:19:20.518416
1,left,26.8657169342041,0.8078097105026245,2023-05-24T13:19:20.520185
0,right,31.173221588134766,0.5800052881240845,2023-05-24T13:19:20.526485
1,left,26.89012908935547,0.8349811434745789,2023-05-24T13:19:20.528254
0,right,30.453821182250977,0.6891667246818542,2023-05-24T13:19:20.534554
1,left,26.954425811767578,0.7480812072753906,2023-05-24T13:19:20.536323
0,right,30.066804885864258,0.583217978477478,2023-05-24T13:19:20.542623
1,left,26.89012908935547,0.6748174428939819,2023-05-24T13:19:20.544392
0,right,30.480972290039062,0.5751238465309143,2023-05-24T13:19:20.550692
1,left,26.92259979248047,0.7308000326156616,2023-05-24T13:19:20.552461
0,right,30.777416229248047,0.5392968654632568,2023-05-24T13:19:20.558761
1,left,26.94367218017578,0.7467361092567444,2023-05-24T13:19:20.560529
0,right,30.0598201751709,0.6094333529472351,2023-05-24T13:19:20.566830
1,left,27.028959274291992,0.717284083366394,2023-05-24T13:19:20.568598
0,right,30.1174259185791,0.6267635226249695,2023-05-24T13:19:20.574899
1,left,26.937740325927734,0.6624985337257385,2023-05-24T13:19:20.576667
0,right,30.528902053833008,0.5746864676475525,2023-05-24T13:19:20.582967
0,right,30.864965438842773,0.679062008857727,2023-05-24T13:19:20.591036
1,left,26.924358367919922,0.6864498853683472,2023-05-24T13:19:20.584736
1,left,26.89630126953125,0.7298198938369751,2023-05-24T13:19:20.592805
0,right,30.26195526123047,0.6849720478057861,2023-05-24T13:19:20.599105
1,left,26.954425811767578,0.6479801535606384,2023-05-24T13:19:20.600874
0,right,30.049083709716797,0.42730337381362915,2023-05-24T13:19:20.607174
1,left,26.88176727294922,0.719996452331543,2023-05-24T13:19:20.608943
0,right,30.484024047851562,0.5960263013839722,2023-05-24T13:19:20.615243
1,left,26.977628707885742,0.7309185266494751,2023-05-24T13:19:20.617012
0,right,30.22031593322754,0.5667449831962585,2023-05-24T13:19:20.623312
1,left,27.041736602783203,0.8316327929496765,2023-05-24T13:19:20.625081
0,right,29.471261978149414,0.6385661363601685,2023-05-24T13:19:20.631381
1,left,26.884727478027344,0.7384865283966064,2023-05-24T13:19:20.633150
0,right,30.384031295776367,0.6437805891036987,2023-05-24T13:19:20.639450
1,left,26.996688842773438,0.7789666056632996,2023-05-24T13:19:20.641219
0,right,29.5871639251709,0.5966287851333618,2023-05-24T13:19:20.647519
1,left,27.091812133789062,0.8469365835189819,2023-05-24T13:19:20.649288
0,right,28.53061866760254,0.7324715852737427,2023-05-24T13:19:20.655588
1,left,26.991802215576172,0.8497980833053589,2023-05-24T13:19:20.657356
0,right,27.394824981689453,0.7666674852371216,2023-05-24T13:19:20.663657
0,right,26.878124237060547,0.7857044339179993,2023-05-24T13:19:20.671726
1,left,26.991718292236328,0.7828829288482666,2023-05-24T13:19:20.665425
0,right,26.41986656188965,0.8621750473976135,2023-05-24T13:19:20.679795
1,left,27.00852394104004,0.7232760787010193,2023-05-24T13:19:20.673494
0,right,26.44375228881836,0.8429841995239258,2023-05-24T13:19:20.687864
1,left,26.91593360900879,0.658664345741272,2023-05-24T13:19:20.681563
1,left,26.9869327545166,0.7212269902229309,2023-05-24T13:19:20.689632
0,right,26.434261322021484,0.8624234199523926,2023-05-24T13:19:20.695933
0,right,26.412696838378906,0.9084051847457886,2023-05-24T13:19:20.704002
1,left,26.951372146606445,0.7654969096183777,2023-05-24T13:19:20.697701
0,right,26.48727798461914,0.8702772259712219,2023-05-24T13:19:20.712071
1,left,26.9842529296875,0.8027029633522034,2023-05-24T13:19:20.705770
1,left,27.07171630859375,0.8303478956222534,2023-05-24T13:19:20.713839
0,right,26.326618194580078,0.9113627672195435,2023-05-24T13:19:20.720140
1,left,27.131624221801758,0.7823296785354614,2023-05-24T13:19:20.721908
0,right,26.60985565185547,0.9275246262550354,2023-05-24T13:19:20.728209
0,right,26.52259635925293,0.7841295599937439,2023-05-24T13:19:20.736278
1,left,26.89249610900879,0.8598442673683167,2023-05-24T13:19:20.729977
1,left,26.922710418701172,0.8093165755271912,2023-05-24T13:19:20.738046
0,right,26.7059383392334,0.8496872186660767,2023-05-24T13:19:20.744346
1,left,27.13030433654785,0.8800254464149475,2023-05-24T13:19:20.746115
0,right,26.93768310546875,0.8067560791969299,2023-05-24T13:19:20.752415
0,right,27.052082061767578,0.9213870167732239,2023-05-24T13:19:20.760484
1,left,27.135543823242188,0.8873957991600037,2023-05-24T13:19:20.754183
0,right,27.13311767578125,0.9148204922676086,2023-05-24T13:19:20.768553
1,left,26.93768882751465,0.6977169513702393,2023-05-24T13:19:20.762252
0,right,27.58461570739746,0.9396194815635681,2023-05-24T13:19:20.776622
1,left,27.086315155029297,0.8776097893714905,2023-05-24T13:19:20.770321
0,right,27.71316146850586,0.8936915993690491,2023-05-24T13:19:20.784691
1,left,27.153362274169922,0.8528953194618225,2023-05-24T13:19:20.778390
0,right,27.91474723815918,0.9405487775802612,2023-05-24T13:19:20.792760
1,left,26.981895446777344,0.8060747981071472,2023-05-24T13:19:20.786459
1,left,27.00014877319336,0.884049654006958,2023-05-24T13:19:20.794528
0,right,28.027347564697266,0.9136622548103333,2023-05-24T13:19:20.800829
0,right,28.281686782836914,0.9675270915031433,2023-05-24T13:19:20.808898
1,left,26.96611785888672,0.9847584366798401,2023-05-24T13:19:20.802597
1,left,27.10649299621582,0.9164594411849976,2023-05-24T13:19:20.810666
0,right,28.531749725341797,0.8984832763671875,2023-05-24T13:19:20.816967
1,left,27.392475128173828,0.8835560083389282,2023-05-24T13:19:20.818735
0,right,28.497364044189453,0.7687540054321289,2023-05-24T13:19:20.825036
1,left,27.193992614746094,0.8830716013908386,2023-05-24T13:19:20.826804
0,right,28.645793914794922,0.8306542634963989,2023-05-24T13:19:20.833105
0,right,28.5132999420166,0.862185001373291,2023-05-24T13:19:20.841174
1,left,27.409305572509766,0.8910974264144897,2023-05-24T13:19:20.834873
0,right,28.363489151000977,0.9165770411491394,2023-05-24T13:19:20.849243
1,left,27.50101661682129,0.9323359727859497,2023-05-24T13:19:20.842941
0,right,28.41948699951172,0.9670705795288086,2023-05-24T13:19:20.857312
1,left,27.372835159301758,0.8967971801757812,2023-05-24T13:19:20.851010
1,left,27.152053833007812,0.9091234803199768,2023-05-24T13:19:20.859079
0,right,28.52161979675293,0.9251924753189087,2023-05-24T13:19:20.865381
1,left,27.12567710876465,0.8508131504058838,2023-05-24T13:19:20.867148
0,right,28.336219787597656,0.9683037996292114,2023-05-24T13:19:20.873450
1,left,27.111337661743164,0.8366014361381531,2023-05-24T13:19:20.875217
0,right,28.289043426513672,0.9129862189292908,2023-05-24T13:19:20.881519
1,left,26.91006851196289,0.806002140045166,2023-05-24T13:19:20.883286
0,right,28.2414608001709,0.8447508215904236,2023-05-24T13:19:20.889588
1,left,26.883207321166992,0.7561482191085815,2023-05-24T13:19:20.891355
0,right,28.177661895751953,0.8699742555618286,2023-05-24T13:19:20.897657
1,left,26.977418899536133,0.773135781288147,2023-05-24T13:19:20.899424
0,right,28.2653751373291,0.8921663165092468,2023-05-24T13:19:20.905725
0,right,28.14482307434082,0.9367191791534424,2023-05-24T13:19:20.913794
1,left,26.814971923828125,0.7737050652503967,2023-05-24T13:19:20.907493
1,left,26.868104934692383,0.8747929930686951,2023-05-24T13:19:20.915562
0,right,28.177539825439453,0.9099060297012329,2023-05-24T13:19:20.921863
1,left,26.775880813598633,0.8637203574180603,2023-05-24T13:19:20.923631
0,right,28.127452850341797,0.890477180480957,2023-05-24T13:19:20.929932
0,right,28.108436584472656,0.8485890030860901,2023-05-24T13:19:20.938001
1,left,26.843238830566406,0.868075430393219,2023-05-24T13:19:20.931700
0,right,28.18868064880371,0.9292154908180237,2023-05-24T13:19:20.946070
1,left,27.10533905029297,0.883507490158081,2023-05-24T13:19:20.939768
0,right,28.223819732666016,0.9901338815689087,2023-05-24T13:19:20.954139
1,left,26.902891159057617,0.9399411678314209,2023-05-24T13:19:20.947837
1,left,26.93733787536621,0.9219567179679871,2023-05-24T13:19:20.955906
0,right,28.13109016418457,0.9158667325973511,2023-05-24T13:19:20.962208
1,left,26.889507293701172,0.826039731502533,2023-05-24T13:19:20.963975
0,right,28.203184127807617,0.9476968050003052,2023-05-24T13:19:20.970277
1,left,26.842182159423828,0.7954818606376648,2023-05-24T13:19:20.972044
0,right,28.13109016418457,1.0,2023-05-24T13:19:20.978346
1,left,26.787412643432617,0.8340372443199158,2023-05-24T13:19:20.980113
0,right,28.02509117126465,0.8602156639099121,2023-05-24T13:19:20.986415
1,left,26.83393669128418,0.7871489524841309,2023-05-24T13:19:20.988182
0,right,28.065711975097656,1.0,2023-05-24T13:19:20.994484
1,left,26.864723205566406,0.99,2023-05-24T13:19:20.996251
0,right,28.036418914794922,0.99,2023-05-24T13:19:21.002553
1,left,27.120384216308594,0.99,2023-05-24T13:19:21.004320
0,right,28.50042152404785,0.99,2023-05-24T13:19:21.010622
1,left,26.54616355895996,0.99,2023-05-24T13:19:21.012389
0,right,27.935466766357422,0.99,2023-05-24T13:19:21.018691
1,left,26.11838150024414,0.99,2023-05-24T13:19:21.020458
0,right,30.063711166381836,0.6673830151557922,2023-05-24T13:19:21.026760
1,left,26.09337615966797,0.8812511563301086,2023-05-24T13:19:21.028527
0,right,31.740694046020508,0.4777527153491974,2023-05-24T13:19:21.034829
1,left,26.008033752441406,1.0,2023-05-24T13:19:21.036595
0,right,32.15557861328125,0.5264822840690613,2023-05-24T13:19:21.042898
0,right,31.133241653442383,0.7261925935745239,2023-05-24T13:19:21.050967
1,left,26.002790451049805,1.0,2023-05-24T13:19:21.044664
0,right,30.5764217376709,0.9955534934997559,2023-05-24T13:19:21.059036
1,left,26.01276206970215,1.0,2023-05-24T13:19:21.052733
0,right,29.285985946655273,1.0,2023-05-24T13:19:21.067104
1,left,26.03429412841797,1.0,2023-05-24T13:19:21.060802
0,right,27.883441925048828,1.0,2023-05-24T13:19:21.075173
1,left,26.211349487304688,1.0,2023-05-24T13:19:21.068871
1,left,26.10602569580078,1.0,2023-05-24T13:19:21.076940
0,right,27.794986724853516,1.0,2023-05-24T13:19:21.083242
0,right,27.75914192199707,0.9951986074447632,2023-05-24T13:19:21.091311
1,left,26.351524353027344,1.0,2023-05-24T13:19:21.085009
0,right,27.794254302978516,1.0,2023-05-24T13:19:21.099380
1,left,26.392444610595703,1.0,2023-05-24T13:19:21.093078
1,left,26.447956085205078,1.0,2023-05-24T13:19:21.101147
0,right,27.722003936767578,1.0,2023-05-24T13:19:21.107449
1,left,26.18714141845703,0.9934250712394714,2023-05-24T13:19:21.109216
0,right,27.809539794921875,1.0,2023-05-24T13:19:21.115518
0,right,27.83283233642578,1.0,2023-05-24T13:19:21.123587
1,left,26.50641632080078,1.0,2023-05-24T13:19:21.117285
1,left,26.375762939453125,1.0,2023-05-24T13:19:21.125353
0,right,27.811445236206055,1.0,2023-05-24T13:19:21.131656
1,left,26.330921173095703,0.9801684021949768,2023-05-24T13:19:21.133422
0,right,27.816465377807617,1.0,2023-05-24T13:19:21.139725
0,right,27.934877395629883,0.9754438400268555,2023-05-24T13:19:21.147794
1,left,26.278553009033203,1.0,2023-05-24T13:19:21.141491
1,left,26.307382583618164,1.0,2023-05-24T13:19:21.149560
0,right,27.720701217651367,1.0,2023-05-24T13:19:21.155863
0,right,27.686912536621094,1.0,2023-05-24T13:19:21.163932
1,left,26.15797996520996,0.9869175553321838,2023-05-24T13:19:21.157629
0,right,27.760791778564453,1.0,2023-05-24T13:19:21.172001
1,left,26.182594299316406,0.9679829478263855,2023-05-24T13:19:21.165698
0,right,27.80649185180664,1.0,2023-05-24T13:19:21.180070
1,left,26.176124572753906,1.0,2023-05-24T13:19:21.173767
1,left,26.279756546020508,1.0,2023-05-24T13:19:21.181836
0,right,27.730607986450195,1.0,2023-05-24T13:19:21.188139
1,left,26.11814308166504,0.8952356576919556,2023-05-24T13:19:21.189905
0,right,27.922775268554688,1.0,2023-05-24T13:19:21.196208
1,left,26.48899269104004,0.9768170714378357,2023-05-24T13:19:21.197974
0,right,27.95526695251465,1.0,2023-05-24T13:19:21.204277
0,right,27.721744537353516,0.978033185005188,2023-05-24T13:19:21.212346
1,left,26.29728126525879,0.9047281742095947,2023-05-24T13:19:21.206043
1,left,26.364131927490234,1.0,2023-05-24T13:19:21.214112
0,right,28.02573013305664,1.0,2023-05-24T13:19:21.220414
1,left,26.36600685119629,0.9922592639923096,2023-05-24T13:19:21.222181
0,right,27.779333114624023,1.0,2023-05-24T13:19:21.228483
0,right,27.94277572631836,1.0,2023-05-24T13:19:21.236552
1,left,26.4744873046875,0.8867191076278687,2023-05-24T13:19:21.230249
0,right,27.728784561157227,1.0,2023-05-24T13:19:21.244621
1,left,26.31319808959961,0.9686825275421143,2023-05-24T13:19:21.238318
1,left,26.34891128540039,1.0,2023-05-24T13:19:21.246387
0,right,27.55657386779785,0.9887946844100952,2023-05-24T13:19:21.252690
1,left,26.026796340942383,0.9859873652458191,2023-05-24T13:19:21.254456
0,right,27.80183982849121,1.0,2023-05-24T13:19:21.260759
1,left,26.2597599029541,1.0,2023-05-24T13:19:21.262525
0,right,27.810842514038086,1.0,2023-05-24T13:19:21.268828
1,left,26.446720123291016,0.9672515988349915,2023-05-24T13:19:21.270594
0,right,27.83131217956543,0.9009422063827515,2023-05-24T13:19:21.276897
1,left,26.41257095336914,1.0,2023-05-24T13:19:21.278663
0,right,27.868122100830078,1.0,2023-05-24T13:19:21.284966
0,right,27.884403228759766,0.9860009551048279,2023-05-24T13:19:21.293035
1,left,26.25766372680664,1.0,2023-05-24T13:19:21.286732
0,right,27.884403228759766,1.0,2023-05-24T13:19:21.301104
1,left,26.451953887939453,1.0,2023-05-24T13:19:21.294801
1,left,26.57719612121582,1.0,2023-05-24T13:19:21.302870
0,right,27.924686431884766,1.0,2023-05-24T13:19:21.309173
0,right,27.930274963378906,0.9475477933883667,2023-05-24T13:19:21.317242
1,left,26.517017364501953,1.0,2023-05-24T13:19:21.310939
0,right,27.94241714477539,1.0,2023-05-24T13:19:21.325311
1,left,26.529367446899414,1.0,2023-05-24T13:19:21.319008
0,right,27.865503311157227,1.0,2023-05-24T13:19:21.333380
1,left,26.492706298828125,1.0,2023-05-24T13:19:21.327076
1,left,26.634851455688477,1.0,2023-05-24T13:19:21.335145
0,right,27.797407150268555,1.0,2023-05-24T13:19:21.341449
1,left,26.603368759155273,0.9493118524551392,2023-05-24T13:19:21.343214
0,right,27.74045181274414,1.0,2023-05-24T13:19:21.349518
0,right,27.811010360717773,0.9519912600517273,2023-05-24T13:19:21.357587
1,left,26.58361053466797,0.9823321104049683,2023-05-24T13:19:21.351283
1,left,26.31915283203125,0.901758074760437,2023-05-24T13:19:21.359352
0,right,27.670534133911133,1.0,2023-05-24T13:19:21.365656
0,right,28.164213180541992,0.99,2023-05-24T13:19:21.373724
1,left,26.643705368041992,0.99,2023-05-24T13:19:21.367421
0,right,30.297212600708008,1.0,2023-05-24T13:19:21.381793
1,left,26.509727478027344,0.9384456276893616,2023-05-24T13:19:21.375490
1,left,26.673200607299805,0.8893505930900574,2023-05-24T13:19:21.383559
0,right,27.88844871520996,1.0,2023-05-24T13:19:21.389862
1,left,26.85865020751953,0.9264686107635498,2023-05-24T13:19:21.391628
0,right,28.116079330444336,0.9181498885154724,2023-05-24T13:19:21.397931
1,left,26.838516235351562,0.8573341965675354,2023-05-24T13:19:21.399697
0,right,27.921152114868164,1.0,2023-05-24T13:19:21.406000
1,left,26.783565521240234,0.8866482377052307,2023-05-24T13:19:21.407766
0,right,27.63812255859375,1.0,2023-05-24T13:19:21.414069
1,left,26.775161743164062,0.8503729701042175,2023-05-24T13:19:21.415834
